image_name,class_name,class_no,0_x,0_y,0_score,1_x,1_y,1_score,2_x,2_y,2_score,3_x,3_y,3_score,4_x,4_y,4_score,5_x,5_y,5_score,6_x,6_y,6_score,7_x,7_y,7_score,8_x,8_y,8_score,9_x,9_y,9_score,10_x,10_y,10_score,11_x,11_y,11_score,12_x,12_y,12_score,13_x,13_y,13_score,14_x,14_y,14_score,15_x,15_y,15_score,16_x,16_y,16_score
girl3_chair152_flipped.jpg,chair,0,143.84789,91.82505,0.34429714,148.75774,87.158676,0.34732306,140.85896,87.108925,0.5104041,155.0318,84.72618,0.47941908,134.87823,85.39129,0.45510173,160.59505,97.50969,0.70075446,130.00977,100.355515,0.61246866,176.28473,80.24056,0.27771726,113.348854,83.29796,0.78106683,174.55867,58.13776,0.36560437,115.261635,58.102566,0.42172015,157.88089,153.60565,0.64944535,133.20952,154.92038,0.7219027,154.24303,202.22284,0.5522255,137.20943,199.8515,0.48857194,152.53688,218.19542,0.36753386,138.54161,218.15761,0.5592803
guy2_chair072.jpg,chair,0,128.31073,95.668144,0.4847265,133.76326,91.82203,0.625904,126.12614,92.00658,0.53022707,144.8482,94.687744,0.6539459,127.11619,94.53395,0.32636812,151.21078,115.127716,0.6755315,125.34703,111.91282,0.63497925,154.28409,82.93309,0.51890576,111.302055,81.54122,0.41362438,150.92636,75.46707,0.11178987,110.07192,76.1396,0.1059223,148.65622,187.00554,0.6414814,130.1928,185.33383,0.61967385,126.850975,235.33492,0.4326644,113.55877,233.56172,0.7831209,139.06552,283.5419,0.51666296,135.08476,276.03647,0.65785587
guy2_chair074.jpg,chair,0,127.59568,99.31005,0.45519367,132.66061,95.447296,0.49838763,125.60418,95.16419,0.37364948,143.8262,97.744385,0.6024425,127.61761,97.45332,0.29465732,152.23917,118.3486,0.5309383,126.149376,114.83231,0.71689284,153.88579,86.21314,0.50232816,112.04929,83.47538,0.52462435,150.5434,78.25844,0.105155855,109.49484,77.722694,0.12952897,152.02806,189.87453,0.7027072,131.46597,188.87549,0.7657145,126.862045,236.66435,0.60229784,113.52553,235.5791,0.77814627,139.96806,282.7055,0.5886924,135.81053,275.9198,0.59504676
guy2_chair074_flipped.jpg,chair,0,173.67911,100.43215,0.4991182,175.27118,95.92148,0.3766935,169.24097,95.86653,0.47178733,172.81085,97.91228,0.28669482,155.93375,98.238625,0.55927086,172.93864,119.35267,0.5366359,148.17334,122.15117,0.5051849,187.07321,92.95627,0.28043893,146.55144,96.188896,0.17901076,189.46239,82.49092,0.16896233,150.48302,82.17338,0.24430591,168.49869,187.91667,0.52868253,148.87007,190.76343,0.73242253,187.05763,234.94615,0.7234516,174.6288,235.37701,0.6817194,165.46011,276.71808,0.5728448,161.12679,282.45065,0.55605114
guy2_chair075.jpg,chair,0,127.61848,101.49525,0.48387513,132.55444,97.87836,0.67656493,125.374405,97.74694,0.573933,143.30045,99.77083,0.53779364,127.28691,99.919235,0.29978868,150.5536,121.27392,0.53253996,126.131165,117.29386,0.6784382,152.91397,94.919014,0.3548216,113.135574,93.99241,0.24993965,148.62944,82.65193,0.2053355,110.442894,81.974724,0.18649745,152.0628,191.39984,0.6860623,132.50266,190.85513,0.77688855,125.75302,237.41104,0.47008175,113.00587,235.43466,0.76221883,139.72757,282.13498,0.51647234,134.96887,275.53494,0.6597399
guy2_chair076.jpg,chair,0,128.74927,104.65001,0.5289788,133.68741,100.678444,0.4489899,126.86452,101.26425,0.59456056,143.97679,102.15623,0.53426224,127.7993,102.46845,0.2745032,152.56982,123.86196,0.65080476,127.3881,119.18858,0.5695337,153.96962,96.82379,0.29436833,114.28455,97.362785,0.23238088,148.81062,85.46425,0.21550812,110.814285,83.79033,0.12988651,154.38504,192.88611,0.6700579,134.1107,192.23979,0.7475536,126.8567,237.55478,0.41481623,114.599335,235.85287,0.6467613,141.71405,282.82272,0.45525107,137.0795,276.25638,0.613324
guy2_chair076_flipped.jpg,chair,0,174.31348,103.47097,0.42801198,176.3855,98.943474,0.38905853,170.02425,98.30936,0.53628325,173.85486,100.19854,0.25678852,157.20413,99.583145,0.5959275,173.33943,120.93387,0.6170728,148.86731,123.76417,0.5387851,185.5439,99.28384,0.2520257,147.46695,102.51192,0.15918846,187.66063,88.63079,0.104587026,152.13324,88.27519,0.15936609,167.41435,190.83261,0.79163224,147.05737,192.07834,0.55505985,186.67299,234.5923,0.8067469,173.77498,236.08643,0.57647824,164.95776,276.48105,0.5966433,160.66164,282.37656,0.5618137
guy2_chair083.jpg,chair,0,124.41402,112.528854,0.52085173,128.82074,108.12373,0.59352124,122.5336,108.93896,0.48278883,140.75792,109.105644,0.5245398,124.90961,110.47202,0.21527249,152.23097,130.02821,0.5589583,127.03598,130.21458,0.48894334,152.75896,100.930115,0.39499003,108.34891,100.57244,0.1999234,147.13454,86.37866,0.14233665,103.48197,86.36427,0.15857592,163.73663,200.1749,0.8173149,141.56125,199.70543,0.8266715,131.24612,238.50612,0.7001866,115.702225,235.58966,0.7412594,145.72998,283.373,0.53219795,139.34178,276.94632,0.60205054
guy2_chair100_flipped.jpg,chair,0,170.9319,114.53912,0.41315052,173.14008,110.32287,0.40995425,167.25603,110.406456,0.5502504,168.7319,111.84759,0.13569018,152.98418,111.71832,0.4252273,166.54938,129.85582,0.44886413,137.56514,133.65588,0.3748191,186.52425,115.557465,0.19237468,129.74304,147.40497,0.34617203,191.1931,108.15889,0.11073608,143.0442,109.00615,0.20051733,139.46825,201.36934,0.6265839,115.31835,204.03914,0.7950299,172.57971,224.46307,0.7375895,156.44489,229.60017,0.69303334,152.42543,276.4125,0.5886657,142.43742,281.9779,0.4158046
guy2_chair117_flipped.jpg,chair,0,161.04773,100.03922,0.439177,163.54842,95.98825,0.46664354,156.81412,95.52985,0.447098,160.24266,97.22741,0.15211925,140.06651,96.61112,0.47286338,156.52928,117.02421,0.61685336,123.985954,119.79163,0.441826,180.49008,98.32084,0.22757944,113.2393,137.59392,0.4776035,180.6657,95.681046,0.12415216,127.10517,98.67243,0.21150826,127.800705,195.67172,0.5862099,100.524635,197.84273,0.78521216,162.22604,223.25377,0.77282655,143.66039,226.81174,0.7751277,140.55775,279.5133,0.5977422,128.7834,287.17413,0.43115604
guy2_chair120_flipped.jpg,chair,0,159.88887,100.41847,0.41249675,162.3665,97.040504,0.37047067,155.30309,96.68406,0.4053021,161.20782,97.28081,0.15487188,138.55423,96.77552,0.3893301,155.62769,118.38288,0.5318787,120.936165,118.803474,0.38692597,176.54263,99.96143,0.18237723,111.957985,137.84305,0.53260607,180.9142,97.65787,0.105166644,124.64243,100.5504,0.2264762,124.58893,196.41348,0.73309076,98.179,197.75737,0.665196,161.24915,224.16081,0.77151585,141.56848,228.17244,0.64169383,138.265,283.10974,0.5842437,127.909195,290.29382,0.448534
guy2_chair123.jpg,chair,0,142.1029,104.563,0.42618844,146.47441,98.52915,0.5599773,139.90288,100.66362,0.4839173,161.61827,98.47066,0.50167257,143.13507,101.09276,0.10755052,178.94821,122.38643,0.41628763,145.93703,124.04734,0.60161597,178.79903,105.73441,0.19393979,128.5653,105.44933,0.32420462,175.94522,99.72871,0.3097906,117.36261,95.47298,0.16364056,201.54465,199.92502,0.6919931,175.31026,198.68317,0.52398086,160.10551,233.34332,0.671245,141.021,228.15826,0.6563363,174.65034,295.07846,0.37599093,163.1322,285.27643,0.4040468
guy2_chair123_flipped.jpg,chair,0,159.9529,103.81668,0.36912614,162.87364,99.837364,0.38970655,155.41635,99.59803,0.49709064,160.82744,99.28382,0.1263056,138.95514,99.01454,0.36726677,156.01256,119.78115,0.43187717,119.821075,121.16072,0.3339277,179.30699,101.7732,0.16149849,110.4294,141.28702,0.47935236,188.50832,99.938545,0.113829896,122.4737,101.7742,0.18260254,123.292595,199.1813,0.5579505,97.71552,199.99738,0.45537618,160.71721,227.136,0.77094376,139.9765,231.32036,0.63315403,138.00912,285.85635,0.55403364,127.01889,292.62473,0.3478606
guy2_chair124.jpg,chair,0,140.86667,106.23053,0.5365962,145.70073,100.14948,0.5632219,137.67978,101.632065,0.5673146,161.69041,99.1231,0.3902918,141.51921,100.7477,0.103756145,179.87785,124.211426,0.42857346,146.3052,123.7184,0.43147582,191.81592,140.24524,0.27394998,132.798,108.440216,0.14971188,177.67334,103.6953,0.40273115,120.83742,99.239044,0.12657166,202.31499,200.69781,0.5359051,176.61603,200.58409,0.68772554,161.22305,233.93958,0.6819512,141.12996,229.22243,0.78112143,174.8709,293.97507,0.34444675,164.52754,285.5961,0.46800137
guy2_chair134_flipped.jpg,chair,0,157.32144,128.22862,0.60508263,160.58685,121.79506,0.48242357,152.06198,122.1522,0.5081845,158.06276,119.768715,0.3553045,135.50536,118.362495,0.44908485,155.8051,132.61946,0.68546104,117.432304,137.45384,0.5151119,191.10658,104.43155,0.7918765,124.649734,113.485664,0.2475156,209.49036,67.257195,0.54711926,152.34251,70.5169,0.71294045,123.96927,213.98473,0.67760783,97.89348,217.21906,0.7607937,158.90611,246.47588,0.7382934,138.93378,255.23933,0.60245144,137.65341,298.65393,0.41290045,130.4279,297.18033,0.1755922
guy2_chair135_flipped.jpg,chair,0,156.32932,131.3989,0.52039087,160.02151,124.5563,0.6002065,151.05386,124.76641,0.67762756,158.46971,122.77374,0.266788,136.15195,121.47005,0.49254224,154.49577,135.12949,0.5113581,115.8577,140.87378,0.62461406,192.3345,106.95622,0.5768485,123.52258,119.39283,0.33341247,208.80432,69.37905,0.55762845,152.11589,73.256676,0.53091663,123.828354,215.00902,0.6930098,97.62667,218.84279,0.7402191,158.7688,247.91537,0.6573331,138.8495,257.5692,0.6107125,137.30774,299.0502,0.29904446,130.12154,297.18774,0.19341432
guy2_chair136_flipped.jpg,chair,0,156.22003,133.45831,0.5270984,160.04033,127.58306,0.43176356,151.23172,127.487656,0.5459664,159.64262,125.63272,0.35136953,135.36104,123.47013,0.4752013,156.08273,136.13742,0.6299076,116.832855,141.34152,0.5817827,192.28621,108.26135,0.6919967,124.59518,121.23224,0.4637994,209.6594,72.2951,0.62598574,151.8886,77.61061,0.5517678,124.20216,214.10597,0.7057561,98.78596,217.93744,0.56247187,159.01578,250.01404,0.7845925,138.70242,257.68582,0.596315,137.49573,298.0453,0.25262314,130.9607,296.3272,0.18582828
guy2_chair137_flipped.jpg,chair,0,156.65033,134.42552,0.56030023,160.32921,128.0435,0.53919625,151.75581,127.85794,0.6295685,159.02733,127.25725,0.21630603,136.95413,126.373,0.44773853,153.78676,139.01776,0.40953475,115.74324,144.06718,0.6043165,190.62506,110.069435,0.76079994,122.93518,123.96563,0.4050492,210.1848,74.02214,0.60886395,150.7423,82.27637,0.48537326,124.49897,215.41637,0.66814446,98.29584,219.75327,0.7218251,159.06635,252.36443,0.73285806,137.79678,259.64432,0.5212407,136.8994,299.33115,0.18643497,130.38841,298.71426,0.12126574
guy_chair072_flipped.jpg,chair,0,163.09029,88.93668,0.81779504,167.67058,84.35772,0.58588904,158.90388,83.99206,0.55889356,174.52483,86.662224,0.7546339,154.0949,86.16088,0.7857447,183.18549,103.245255,0.84372133,145.37816,105.16588,0.8916899,192.50397,82.16333,0.48929656,138.22452,83.89248,0.7183808,192.32834,71.252174,0.25787112,137.00966,71.137184,0.133114,175.61012,170.53363,0.87785095,151.08719,170.50139,0.84596753,170.89763,230.90709,0.93115,153.63019,232.38219,0.8355356,171.67436,265.32645,0.69449836,156.66237,265.58972,0.7893947
guy_chair074.jpg,chair,0,140.57689,92.32642,0.69445217,144.64772,88.36531,0.74511635,136.54436,88.03208,0.67128813,150.06744,89.68884,0.7126726,130.05334,89.59737,0.762802,157.9722,105.879845,0.53037035,121.056816,106.27467,0.75195634,171.22287,68.66744,0.6449332,111.45307,72.61576,0.5965321,170.27032,48.8586,0.31611815,111.23397,48.35186,0.27144524,153.24167,175.70032,0.70607615,128.9048,176.09627,0.8141322,150.17586,233.03712,0.62758124,131.293,231.8237,0.8030148,148.46397,264.31955,0.6972458,132.4655,262.24008,0.7573194
guy_chair074_flipped.jpg,chair,0,159.95012,91.8369,0.5414469,164.46854,87.81862,0.62848735,155.92294,87.37327,0.64226574,171.25218,89.65651,0.76321846,151.14636,89.47717,0.8175037,179.72406,104.72051,0.6909978,141.91139,106.97391,0.79794085,189.63089,70.71728,0.7826491,131.3849,74.16449,0.72815317,192.16658,58.728382,0.23439425,132.44199,59.12611,0.1777552,172.66162,171.57233,0.83508456,148.10211,171.90533,0.8028647,168.05174,230.7202,0.9213102,151.81096,232.75381,0.8756075,168.55878,261.5377,0.74149597,154.39558,262.788,0.87167954
guy_chair076.jpg,chair,0,145.33646,95.80074,0.56157255,149.60582,91.200005,0.5770123,141.34215,90.857704,0.58899367,155.11882,93.1368,0.71114284,134.53812,92.468376,0.6400807,162.8606,109.99566,0.7632518,126.55234,108.72773,0.7393645,173.99525,73.97024,0.72375476,117.260254,76.390396,0.6613476,172.94841,49.162468,0.4765443,116.55339,48.98931,0.23274069,157.57822,177.86185,0.8250795,132.7061,177.67294,0.8170347,152.91356,231.39708,0.7363875,134.55533,229.91624,0.8440293,151.37447,263.08035,0.5890131,137.83575,260.72226,0.738456
guy_chair076_flipped.jpg,chair,0,155.61781,95.12554,0.74430895,159.90677,91.093254,0.4810016,151.32355,90.96598,0.74480087,165.7355,92.67868,0.7523756,146.35608,93.32801,0.56653357,175.15749,105.52977,0.77926373,137.19426,108.310745,0.7371932,184.43675,73.971535,0.70500827,127.55141,75.8232,0.5290569,186.08786,61.60089,0.3042268,128.03268,61.996223,0.16319627,168.06514,173.41606,0.83639926,143.43523,174.06122,0.8242552,165.15465,229.68962,0.9372404,148.33272,232.41628,0.8945723,164.27438,260.46527,0.6459874,149.98732,261.15424,0.8074615
guy_chair078.jpg,chair,0,149.9949,99.276054,0.66331017,153.96632,95.35322,0.6168473,146.32524,94.82831,0.62898266,157.93303,96.7693,0.5525103,140.64888,96.47121,0.67636585,168.46352,113.823944,0.7715738,132.53105,114.11428,0.7063469,179.53682,76.343544,0.5782788,122.35685,81.58197,0.7631497,178.55579,53.30455,0.5192341,118.042046,51.80062,0.29992485,163.72499,179.93268,0.669587,139.09213,180.05992,0.7485264,156.93384,231.94272,0.847733,138.36449,232.00638,0.69643384,157.38974,262.25394,0.46733359,143.06282,260.55692,0.7069347
guy_chair078_flipped.jpg,chair,0,150.90588,99.74334,0.6848096,155.03125,95.713135,0.5577556,146.1011,95.36941,0.7761352,160.8836,97.0676,0.55024934,139.83969,97.24268,0.5586299,169.41959,111.11509,0.77304465,130.76503,113.5023,0.820033,179.39986,78.58756,0.7722831,122.11261,79.32415,0.74896705,181.11504,67.00948,0.27245286,122.29817,67.57786,0.16300504,161.31793,175.74956,0.7795244,137.40283,176.52792,0.8598161,160.49214,231.25616,0.8000227,143.86592,232.46303,0.90405166,159.18442,258.64066,0.8362375,145.05177,261.6977,0.80057085
guy_chair082.jpg,chair,0,159.83243,109.351364,0.64613295,164.4286,104.574615,0.52329195,156.0275,104.197044,0.78515714,170.29236,104.52587,0.7961552,150.81937,104.598694,0.76250196,180.08676,119.66733,0.78759897,142.99826,119.759605,0.70046365,192.17657,85.80858,0.6675863,130.84982,89.532234,0.65201896,189.02817,57.0304,0.68845665,129.15019,56.900997,0.43315738,174.28288,185.63673,0.57802725,151.26938,185.63678,0.64798164,166.30707,233.08044,0.7273209,149.17294,234.03806,0.8818428,169.00912,263.01025,0.80200315,154.76259,260.7558,0.8587072
guy_chair082_flipped.jpg,chair,0,140.3001,109.23858,0.8036219,144.28433,104.59428,0.68396187,135.25264,104.46562,0.74906856,148.93376,103.73731,0.7493334,128.66476,104.17028,0.80398256,158.36926,116.38324,0.7588898,118.76264,119.77819,0.6489793,169.54533,89.241425,0.7318324,108.49539,87.10038,0.6781683,171.65376,77.43515,0.3154655,109.41902,80.347534,0.14363866,149.88531,181.8586,0.8556856,125.44279,182.39165,0.86284184,151.21397,232.99533,0.85153466,134.17595,233.69592,0.83757436,146.66261,259.8991,0.83568496,133.25955,261.38644,0.7484853
guy_chair085.jpg,chair,0,168.29767,117.73468,0.7466892,172.78998,112.71624,0.7228073,164.3168,112.42594,0.6296792,179.39386,111.75462,0.6625508,159.14209,111.865456,0.66873527,190.54317,125.67501,0.7794868,151.04553,126.871574,0.8133556,200.7353,95.75417,0.8897271,137.70734,95.02722,0.68029857,198.2941,69.13054,0.4306193,133.7326,66.90176,0.4679304,186.06622,189.51027,0.83790034,161.31328,190.09111,0.8063836,174.05212,233.18542,0.82965696,157.36473,235.94676,0.92672276,176.9798,264.05533,0.7594857,163.34651,262.40308,0.874048
guy_chair085_flipped.jpg,chair,0,133.67738,117.08915,0.6719116,137.3489,112.62301,0.8485437,128.9691,112.49291,0.68771243,141.21571,112.1883,0.8131038,122.22889,112.280045,0.7754776,148.77022,124.93202,0.69277394,111.16073,126.77782,0.7499752,162.97884,97.49337,0.76430196,100.9242,96.35024,0.8082775,165.4403,85.727585,0.37742993,102.865486,85.737976,0.13579321,139.45795,190.73969,0.845514,114.8195,190.55847,0.84194255,144.16234,235.13998,0.8871677,126.72818,233.28738,0.82302654,137.66278,261.29446,0.8682822,124.782326,264.3408,0.8831137
guy_chair087.jpg,chair,0,172.53932,123.34085,0.77096677,177.12279,118.76574,0.72770846,168.69525,118.102646,0.6475948,183.97209,116.66556,0.81311524,164.60632,115.59563,0.66374755,195.7486,128.94177,0.7432993,156.87444,128.44539,0.7854612,206.00865,102.011795,0.75098705,143.46156,103.42539,0.79952186,203.4893,87.26359,0.2379838,142.59097,88.1664,0.3642421,193.36163,191.66542,0.7327869,167.79407,192.47829,0.71229744,178.99051,233.21895,0.6119771,161.8686,236.74188,0.9089732,181.5904,267.49088,0.68476105,169.20413,263.8248,0.6872747
guy_chair087_flipped.jpg,chair,0,128.36142,122.83273,0.7881799,132.22409,118.16502,0.5558517,123.78918,118.15047,0.5731051,136.13211,116.11401,0.77323747,116.6268,116.69878,0.73174024,143.65508,128.84496,0.6773221,104.87723,129.6859,0.7415672,159.06612,102.12228,0.79331636,95.842415,100.63782,0.6090849,161.10202,90.35932,0.50907564,97.63402,90.10005,0.14212415,133.23297,194.26727,0.8773992,108.4151,195.15892,0.6903461,140.00774,236.10706,0.8006439,121.80424,235.24347,0.9481253,132.32607,263.22498,0.85655177,119.341446,266.53766,0.7977818
guy_chair089_flipped.jpg,chair,0,124.57471,127.56314,0.58689743,128.3173,122.843254,0.7842289,119.98801,123.10694,0.75360876,131.87334,120.56815,0.59034884,112.03936,121.357216,0.730246,139.10052,130.28917,0.7548452,100.7653,133.57858,0.6841332,153.85373,107.11561,0.71045685,91.60552,104.89672,0.73172146,156.48544,97.97562,0.25259656,94.52114,97.57593,0.109475315,127.715065,198.53189,0.77564526,101.29082,199.11436,0.8228778,135.25461,236.33731,0.8845392,116.94755,235.80986,0.83125407,125.59061,265.62448,0.8300234,114.10148,269.82492,0.840356
guy_chair090.jpg,chair,0,178.72748,130.04778,0.7033182,183.6025,125.42763,0.51694995,175.32253,125.293144,0.57392395,192.55058,124.297424,0.6709807,171.63983,124.639984,0.5440213,202.73003,137.68503,0.52392364,166.51279,139.13333,0.73943585,210.47357,109.251175,0.6540849,151.80807,111.848434,0.484014,210.61682,102.64317,0.13367896,149.91869,104.146385,0.15331246,202.4823,198.48694,0.7049198,177.42604,198.3985,0.5863271,186.1262,235.62218,0.8438535,169.25795,237.8805,0.69067407,189.45267,271.7074,0.65926814,176.94632,266.58383,0.6871228
guy_chair090_flipped.jpg,chair,0,122.12674,130.69376,0.7980864,125.85318,125.10133,0.6196523,117.35306,125.453835,0.5651165,128.34021,122.819885,0.7385383,109.93884,124.17616,0.81014663,136.26918,133.46925,0.6931596,95.96521,135.3273,0.7737893,152.0247,108.09373,0.71896017,92.503265,111.85232,0.40117654,153.24698,102.16488,0.16700305,92.10158,108.39143,0.14798258,124.39556,199.98145,0.85521287,99.17443,202.40742,0.8265196,132.53943,236.73955,0.8108088,115.33801,235.97533,0.75243795,123.29185,266.41306,0.82059795,111.95302,269.7916,0.7322873
guy_chair104.jpg,chair,0,185.55396,141.87338,0.5045048,190.33005,136.12384,0.6001059,182.67444,136.67552,0.52921355,202.08026,132.5241,0.5954764,182.86182,134.52182,0.33818007,214.85413,145.9718,0.58703613,181.21368,143.54276,0.5265345,211.80807,122.608986,0.18299562,157.16046,123.50701,0.49491474,196.54884,89.886375,0.35366482,140.5105,94.141914,0.5330366,229.97943,212.3688,0.64841557,203.9609,208.78828,0.6863369,199.8721,243.57085,0.7120146,181.57095,242.94662,0.73771375,207.04315,287.8521,0.41844037,195.45364,282.76636,0.5418103
guy_chair105.jpg,chair,0,183.69138,142.78366,0.49325186,188.87749,136.67053,0.53384864,180.43842,137.70813,0.57199293,200.85872,132.81438,0.5903746,181.97905,134.9329,0.27078238,214.55681,146.61066,0.52038825,181.54115,143.96587,0.501444,208.3217,119.848816,0.22109781,155.96198,122.16356,0.52702177,192.39134,89.273766,0.30502284,138.31926,92.04134,0.4960157,230.46504,212.69347,0.7444253,204.01483,209.8733,0.6791017,199.66035,245.09428,0.6622745,180.6006,244.15659,0.7008462,206.37872,288.49426,0.39246836,194.8564,283.3609,0.5507013
guy_chair107.jpg,chair,0,182.14029,140.97365,0.44922364,186.96318,135.76248,0.46112907,178.80334,137.15955,0.42874599,197.80447,131.23291,0.49961463,181.50734,134.57397,0.39261624,211.25784,144.94164,0.5591959,181.26518,143.40501,0.5178498,202.74278,118.08893,0.19460239,154.84169,121.26056,0.4746363,187.89537,89.4304,0.27687362,134.82938,91.87422,0.632104,230.31467,212.35872,0.75251085,204.22633,209.63669,0.69624066,195.9688,244.913,0.68743324,178.13367,243.75627,0.58492637,203.89592,289.2778,0.27279338,194.68599,284.5068,0.5832837
guy_chair109.jpg,chair,0,178.36682,140.5428,0.47549593,182.67247,134.89337,0.53154165,174.95932,136.14104,0.52327657,194.00806,130.8189,0.46256903,178.01622,132.91306,0.29624572,207.8862,145.78479,0.41980127,179.4156,143.02594,0.33895075,197.25711,119.12186,0.30102664,151.05765,118.258316,0.5263148,180.31313,89.61695,0.3035824,130.4256,88.01903,0.62721413,230.62883,213.37198,0.6712308,204.26543,210.28908,0.70156956,193.13008,245.07698,0.5309253,175.2821,243.48665,0.70823884,202.49266,290.17416,0.24571146,193.98369,286.05212,0.6530696
guy_chair112.jpg,chair,0,170.69931,136.66614,0.50182843,173.91074,132.18365,0.46843478,169.37775,133.18843,0.47786352,187.19853,130.47911,0.42372453,174.09161,130.88263,0.18659179,202.40492,147.71054,0.61468536,176.1517,144.92209,0.40908253,193.93906,124.16371,0.36013657,144.92612,118.35244,0.5633854,170.46059,87.80676,0.37598342,124.31582,86.122314,0.6196599,226.48692,214.20189,0.7537155,202.5112,210.2313,0.56369424,185.7834,243.80795,0.6147982,171.14508,242.606,0.6720431,198.90549,292.31552,0.30982712,190.29173,288.32626,0.6609671
guy_chair113.jpg,chair,0,168.75899,138.86441,0.44431618,172.02611,133.71024,0.3776025,166.68881,135.95706,0.5055375,185.4661,131.11009,0.43421713,171.35689,134.5787,0.31218162,200.76566,147.43698,0.5130464,174.09103,145.04593,0.3129962,189.81628,120.13741,0.3886359,142.79175,117.32878,0.5045447,165.71065,85.8951,0.42475086,122.827545,84.228836,0.6040988,226.55838,213.78542,0.5562537,200.81123,210.43532,0.5269791,183.1058,243.86588,0.6200821,169.01634,242.46075,0.6974355,197.28467,292.93274,0.283927,188.96974,288.48315,0.5493998
guy_chair115.jpg,chair,0,162.39954,136.57979,0.45349932,166.20766,131.17328,0.5001224,160.65361,131.8791,0.4359744,180.52515,130.2507,0.5051744,169.57104,131.49214,0.24581493,198.98817,148.83844,0.6157941,171.73479,145.08467,0.3838771,182.50002,117.35261,0.36997944,140.0222,116.3007,0.39014673,159.06198,86.51748,0.40647516,119.62988,83.307594,0.5161584,222.7067,215.39395,0.72241706,198.60774,211.09421,0.6656607,178.62914,243.86322,0.6252563,164.6885,239.9055,0.60984635,194.87881,291.3112,0.27136812,186.4591,287.0249,0.5730735
guy_chair116.jpg,chair,0,161.98026,137.73956,0.47087744,164.96399,132.88046,0.47882327,160.07521,133.22464,0.48569942,177.877,130.06926,0.48766425,165.94814,131.57237,0.25068563,195.64671,146.72664,0.5669664,168.37358,144.27231,0.31415373,180.68327,116.24354,0.27667353,138.87456,115.81712,0.47304472,155.11586,85.975174,0.4713953,117.07569,84.00368,0.6266093,221.95819,214.61313,0.7610083,198.32434,210.6238,0.6478748,177.91006,243.34543,0.6810323,162.4884,239.84773,0.6686257,193.97534,292.0549,0.36476403,184.88556,286.67548,0.6194937
guy_chair118.jpg,chair,0,154.97763,135.27722,0.4636352,158.11806,130.27103,0.3976248,153.85225,130.488,0.4874757,171.9527,129.43866,0.5027699,162.63788,129.72934,0.24325435,192.37521,145.77567,0.6500466,164.03954,143.69765,0.4012718,171.84741,114.33255,0.15058018,136.54735,116.06521,0.34457162,146.71674,82.064766,0.47447053,113.47495,82.776825,0.48604137,218.75609,214.47726,0.7535982,195.6604,209.92384,0.70553696,172.78445,241.89511,0.5952731,158.70634,237.53603,0.7201725,191.1453,288.957,0.47832784,181.9108,284.34546,0.5464582
guy_chair121.jpg,chair,0,151.01921,135.3198,0.40878534,153.5133,130.00543,0.4982352,148.7141,130.50475,0.4873946,166.64615,128.11377,0.48211378,156.94626,128.60806,0.29692015,185.17085,142.07834,0.6723236,162.08092,140.87512,0.3004483,162.83673,110.603264,0.19275472,137.29012,113.47837,0.32096583,137.17621,79.546844,0.43337578,113.04051,79.1606,0.46533158,214.303,211.80733,0.7116585,192.68098,205.16939,0.6865071,164.57208,238.462,0.690678,152.04765,233.21251,0.7323671,185.87143,285.06015,0.5097319,177.46376,281.16953,0.49966037
guy_chair122_flipped.jpg,chair,0,153.12032,129.83267,0.5307007,153.20445,125.39267,0.588656,149.74031,124.62956,0.50070393,143.7759,124.56884,0.4232773,135.5204,123.1521,0.5204239,142.17067,140.37149,0.69356525,114.62425,142.08716,0.45946875,161.91922,119.04507,0.34370893,135.6336,123.0085,0.24734679,167.9389,114.90736,0.14961891,145.30583,116.68626,0.22456944,111.68228,206.61507,0.5140774,104.228905,209.03056,0.1301026,150.87914,233.3561,0.72104096,140.98474,237.91716,0.5279061,125.25273,280.2181,0.5653522,116.68069,285.38474,0.40095615
guy_chair124_flipped.jpg,chair,0,158.79391,128.23056,0.5956241,157.67432,123.37203,0.63405013,155.44792,123.001396,0.6765722,143.69064,122.37166,0.57101655,140.04527,121.27543,0.6799451,142.95775,139.49153,0.7326759,119.25214,140.58578,0.5614042,165.0837,115.95522,0.4406375,144.25175,118.217476,0.29479522,172.3747,113.12072,0.17063792,152.89186,115.46619,0.24545485,110.79558,205.29993,0.77849954,100.69926,209.68413,0.40868333,154.88686,230.70468,0.8144669,145.29967,236.51486,0.8215954,129.60771,276.65305,0.63581663,120.54026,283.3395,0.6077571
guy_chair125_flipped.jpg,chair,0,160.88689,125.892395,0.37199685,158.75313,120.62517,0.574437,157.78856,121.31933,0.39638373,145.52327,122.07537,0.39787114,142.29176,121.2224,0.5333722,141.58757,141.08366,0.43697765,122.50496,139.77646,0.4443718,167.77353,115.37537,0.49996862,151.14348,116.34688,0.3887753,156.34024,118.0549,0.17231205,154.41507,115.27295,0.24375215,111.16886,204.9407,0.72394043,99.84789,209.35255,0.47179115,156.17566,229.67773,0.78919345,146.15283,234.92657,0.6831392,129.66837,274.75464,0.5972632,121.46168,281.4223,0.48448625
